n_robots,mode,variant,ssp_ms,iterq,cpu_limit,container,t_rel_s,cpu_percent,mem_mb,blk_read_mb,blk_write_mb,net_rx_mb,net_tx_mb
64,startup,,,,,robot41-sidecar,3,2.56,43.42,0.0,0.012,0.618,0.062
64,startup,,,,,robot41-sidecar,4,2.99,45.64,0.0,0.012,0.644,0.079
64,startup,,,,,robot41-sidecar,5,2.96,47.83,0.0,0.016,0.66,0.095
64,startup,,,,,robot41-sidecar,6,2.89,50.22,0.0,0.016,0.689,0.113
64,startup,,,,,robot41-sidecar,7,3.26,52.95,0.0,0.02,0.716,0.133
64,startup,,,,,robot41-sidecar,8,2.51,55.8,0.0,0.02,0.74,0.155
64,startup,,,,,robot41-sidecar,9,3.27,58.37,0.0,0.023,0.772,0.18
64,startup,,,,,robot41-sidecar,11,3.17,60.62,0.0,0.023,0.799,0.203
64,startup,,,,,robot41-sidecar,12,2.8,63.15,0.0,0.027,0.83,0.228
64,startup,,,,,robot41-sidecar,13,3.14,64.14,0.0,0.039,0.861,0.253
64,startup,,,,,robot41-sidecar,14,1.7,64.16,0.0,0.039,0.879,0.256
64,startup,,,,,robot41-sidecar,15,1.42,64.2,0.0,0.043,0.898,0.26
64,startup,,,,,robot41-sidecar,16,1.38,64.19,0.0,0.043,0.915,0.261
64,startup,,,,,robot41-sidecar,17,2.02,64.2,0.0,0.047,0.929,0.264
64,startup,,,,,robot41-sidecar,18,1.06,64.2,0.0,0.047,0.94,0.265
64,startup,,,,,robot41-sidecar,19,1.02,64.2,0.0,0.047,0.949,0.265
64,startup,,,,,robot41-sidecar,20,1.01,64.2,0.0,0.047,0.95,0.265
64,startup,,,,,robot41-sidecar,21,1.05,64.2,0.0,0.047,0.96,0.265
64,startup,,,,,robot42-sidecar,0,1.42,40.25,0.0,0.004,0.527,0.015
64,startup,,,,,robot42-sidecar,1,2.06,40.33,0.0,0.004,0.551,0.03
64,startup,,,,,robot42-sidecar,2,2.35,40.49,0.0,0.008,0.568,0.039
64,startup,,,,,robot42-sidecar,3,2.69,41.81,0.0,0.012,0.597,0.051
64,startup,,,,,robot42-sidecar,4,2.28,43.77,0.0,0.012,0.62,0.065
64,startup,,,,,robot42-sidecar,5,2.89,45.83,0.0,0.016,0.637,0.08
64,startup,,,,,robot42-sidecar,6,2.52,48.06,0.0,0.016,0.663,0.097
64,startup,,,,,robot42-sidecar,7,1.81,49.28,0.0,0.027,0.683,0.106
64,startup,,,,,robot42-sidecar,8,1.12,49.57,0.0,0.027,0.694,0.108
64,startup,,,,,robot42-sidecar,9,1.31,50.0,0.0,0.031,0.712,0.111
64,startup,,,,,robot42-sidecar,11,1.74,50.41,0.0,0.031,0.728,0.114
64,startup,,,,,robot42-sidecar,12,1.85,50.8,0.0,0.035,0.743,0.116
64,startup,,,,,robot42-sidecar,13,1.3,51.14,0.0,0.035,0.76,0.119
64,startup,,,,,robot42-sidecar,14,1.3,51.55,0.0,0.039,0.775,0.121
64,startup,,,,,robot42-sidecar,16,0.44,52.85,0.0,0.043,0.813,0.127
64,startup,,,,,robot42-sidecar,17,1.5,52.8,0.0,0.047,0.827,0.13
64,startup,,,,,robot42-sidecar,18,1.41,52.81,0.0,0.047,0.836,0.13
64,startup,,,,,robot42-sidecar,19,1.03,52.81,0.0,0.047,0.846,0.13
64,startup,,,,,robot42-sidecar,20,1.44,52.81,0.0,0.047,0.847,0.13
64,startup,,,,,robot42-sidecar,21,1.06,52.81,0.0,0.023,0.857,0.13
64,startup,,,,,robot43-sidecar,0,1.56,40.21,0.0,0.004,0.529,0.015
64,startup,,,,,robot43-sidecar,1,1.88,40.31,0.0,0.004,0.552,0.028
64,startup,,,,,robot43-sidecar,2,2.75,41.05,0.0,0.008,0.578,0.045
64,startup,,,,,robot43-sidecar,3,3.04,43.23,0.0,0.012,0.612,0.062
64,startup,,,,,robot43-sidecar,4,3.02,45.52,0.0,0.012,0.637,0.079
64,startup,,,,,robot43-sidecar,5,2.99,47.74,0.0,0.016,0.655,0.096
64,startup,,,,,robot43-sidecar,6,2.99,50.14,0.0,0.016,0.683,0.114
64,startup,,,,,robot43-sidecar,7,2.64,52.81,0.0,0.02,0.71,0.134
64,startup,,,,,robot43-sidecar,8,3.12,55.62,0.0,0.02,0.733,0.155
64,startup,,,,,robot43-sidecar,10,3.41,58.4,0.0,0.023,0.766,0.179
64,startup,,,,,robot43-sidecar,11,3.22,60.76,0.0,0.027,0.792,0.203
64,startup,,,,,robot43-sidecar,12,2.05,61.27,0.0,0.035,0.809,0.207
64,startup,,,,,robot43-sidecar,13,2.08,61.56,0.0,0.039,0.826,0.209
64,startup,,,,,robot43-sidecar,14,1.37,61.89,0.0,0.039,0.841,0.212
64,startup,,,,,robot43-sidecar,15,1.5,62.32,0.0,0.043,0.862,0.215
64,startup,,,,,robot43-sidecar,16,1.32,62.57,0.0,0.043,0.88,0.217
64,startup,,,,,robot43-sidecar,17,1.96,62.87,0.0,0.047,0.893,0.22
64,startup,,,,,robot43-sidecar,18,1.62,62.93,0.0,0.047,0.903,0.221
64,startup,,,,,robot43-sidecar,19,1.47,62.92,0.0,0.047,0.913,0.221
64,startup,,,,,robot43-sidecar,20,1.01,62.92,0.0,0.047,0.914,0.221
64,startup,,,,,robot43-sidecar,21,1.5,62.92,0.0,0.047,0.924,0.221
64,startup,,,,,robot44-sidecar,0,1.68,42.02,0.0,0.004,0.535,0.015
64,startup,,,,,robot44-sidecar,1,2.8,42.13,0.0,0.004,0.559,0.03
64,startup,,,,,robot44-sidecar,2,2.28,42.18,0.0,0.008,0.577,0.038
64,startup,,,,,robot44-sidecar,3,2.71,42.53,0.0,0.012,0.606,0.05
64,startup,,,,,robot44-sidecar,4,2.81,43.95,0.0,0.012,0.629,0.065
64,startup,,,,,robot44-sidecar,5,2.26,45.78,0.0,0.016,0.644,0.078
64,startup,,,,,robot44-sidecar,6,2.59,48.26,0.0,0.016,0.671,0.096
64,startup,,,,,robot44-sidecar,7,1.83,49.19,0.0,0.027,0.691,0.104
64,startup,,,,,robot44-sidecar,8,1.73,49.59,0.0,0.027,0.703,0.107
64,startup,,,,,robot44-sidecar,10,1.31,50.01,0.0,0.031,0.722,0.11
64,startup,,,,,robot44-sidecar,11,1.81,50.3,0.0,0.031,0.735,0.112
64,startup,,,,,robot44-sidecar,12,1.88,50.73,0.0,0.035,0.75,0.115
64,startup,,,,,robot44-sidecar,13,1.86,51.06,0.0,0.039,0.767,0.117
64,startup,,,,,robot44-sidecar,14,1.92,51.48,0.0,0.039,0.783,0.12
64,startup,,,,,robot44-sidecar,15,1.46,51.96,0.0,0.043,0.804,0.123
64,startup,,,,,robot44-sidecar,16,1.8,52.28,0.0,0.043,0.821,0.125
64,startup,,,,,robot44-sidecar,17,1.9,52.73,0.0,0.047,0.834,0.128
64,startup,,,,,robot44-sidecar,18,1.66,52.73,0.0,0.047,0.844,0.128
64,startup,,,,,robot44-sidecar,19,1.46,52.73,0.0,0.047,0.853,0.128
64,startup,,,,,robot44-sidecar,20,1.04,52.73,0.0,0.047,0.854,0.128
64,startup,,,,,robot44-sidecar,21,1.01,52.73,0.0,0.047,0.865,0.128
64,startup,,,,,robot45-sidecar,0,1.33,40.2,0.0,0.004,0.526,0.014
64,startup,,,,,robot45-sidecar,1,1.95,40.29,0.0,0.004,0.548,0.027
64,startup,,,,,robot45-sidecar,2,2.91,41.09,0.0,0.008,0.576,0.045
64,startup,,,,,robot45-sidecar,3,2.5,43.13,0.0,0.012,0.606,0.062
64,startup,,,,,robot45-sidecar,4,2.55,45.55,0.0,0.012,0.632,0.08
64,startup,,,,,robot45-sidecar,5,2.96,47.67,0.0,0.016,0.649,0.096
64,startup,,,,,robot45-sidecar,6,3.05,49.95,0.0,0.016,0.676,0.113
64,startup,,,,,robot45-sidecar,7,3.11,52.71,0.0,0.02,0.704,0.134
64,startup,,,,,robot45-sidecar,8,3.26,55.56,0.0,0.02,0.728,0.156
64,startup,,,,,robot45-sidecar,10,2.8,58.1,0.0,0.023,0.76,0.179
64,startup,,,,,robot45-sidecar,11,3.31,60.48,0.0,0.027,0.787,0.203
64,startup,,,,,robot45-sidecar,12,1.47,60.89,0.0,0.035,0.803,0.206
64,startup,,,,,robot45-sidecar,13,1.31,61.11,0.0,0.039,0.82,0.208
64,startup,,,,,robot45-sidecar,14,1.98,61.44,0.0,0.039,0.837,0.212
64,startup,,,,,robot45-sidecar,15,1.45,61.78,0.0,0.043,0.857,0.215
64,startup,,,,,robot45-sidecar,17,0.39,62.39,0.0,0.047,0.887,0.22
64,startup,,,,,robot45-sidecar,18,1.64,62.46,0.0,0.047,0.898,0.22
64,startup,,,,,robot45-sidecar,19,1.6,62.46,0.0,0.047,0.907,0.22
64,startup,,,,,robot45-sidecar,20,0.9,62.46,0.0,0.047,0.908,0.22
64,startup,,,,,robot45-sidecar,21,1.61,62.46,0.0,0.047,0.918,0.22
64,startup,,,,,robot46-sidecar,0,1.59,40.17,0.0,0.004,0.528,0.016
64,startup,,,,,robot46-sidecar,1,2.31,40.26,0.0,0.004,0.55,0.029
64,startup,,,,,robot46-sidecar,2,2.68,40.84,0.0,0.008,0.576,0.044
64,startup,,,,,robot46-sidecar,3,2.21,42.42,0.0,0.012,0.604,0.056
64,startup,,,,,robot46-sidecar,4,2.42,44.51,0.0,0.012,0.628,0.071
64,startup,,,,,robot46-sidecar,5,2.39,46.59,0.0,0.016,0.646,0.087
64,startup,,,,,robot46-sidecar,6,2.27,48.69,0.0,0.016,0.672,0.103
64,startup,,,,,robot46-sidecar,7,2.39,51.5,0.0,0.02,0.698,0.123
64,startup,,,,,robot46-sidecar,8,3.29,54.27,0.0,0.02,0.723,0.145
64,startup,,,,,robot46-sidecar,10,3.32,57.08,0.0,0.023,0.755,0.169
64,startup,,,,,robot46-sidecar,11,3.35,59.4,0.0,0.031,0.783,0.193
64,startup,,,,,robot46-sidecar,12,1.54,59.81,0.0,0.035,0.799,0.196
64,startup,,,,,robot46-sidecar,13,1.99,60.05,0.0,0.035,0.815,0.199
64,startup,,,,,robot46-sidecar,14,1.82,60.38,0.0,0.039,0.831,0.201
64,startup,,,,,robot46-sidecar,15,1.87,60.7,0.0,0.043,0.85,0.205
64,startup,,,,,robot46-sidecar,16,1.48,60.99,0.0,0.043,0.87,0.207
64,startup,,,,,robot46-sidecar,17,1.97,61.33,0.0,0.047,0.882,0.21
64,startup,,,,,robot46-sidecar,18,1.59,61.4,0.0,0.047,0.892,0.21
64,startup,,,,,robot46-sidecar,19,1.14,61.33,0.0,0.047,0.902,0.21
64,startup,,,,,robot46-sidecar,20,1.55,61.33,0.0,0.047,0.903,0.21
64,startup,,,,,robot46-sidecar,21,1.0,61.33,0.0,0.047,0.913,0.21
64,startup,,,,,robot47-sidecar,0,1.46,40.04,0.0,0.004,0.534,0.014
64,startup,,,,,robot47-sidecar,1,1.93,40.1,0.0,0.004,0.555,0.026
64,startup,,,,,robot47-sidecar,2,3.07,41.25,0.0,0.008,0.583,0.045
64,startup,,,,,robot47-sidecar,3,2.7,43.54,0.0,0.012,0.618,0.062
64,startup,,,,,robot47-sidecar,4,2.68,45.87,0.0,0.012,0.643,0.08
64,startup,,,,,robot47-sidecar,5,2.51,48.03,0.0,0.016,0.66,0.096
64,startup,,,,,robot47-sidecar,6,2.86,50.27,0.0,0.016,0.687,0.113
64,startup,,,,,robot47-sidecar,7,2.64,53.05,0.0,0.02,0.715,0.133
64,startup,,,,,robot47-sidecar,8,2.53,55.63,0.0,0.02,0.738,0.156
64,startup,,,,,robot47-sidecar,9,2.62,57.62,0.0,0.023,0.77,0.178
64,startup,,,,,robot47-sidecar,11,3.14,60.0,0.0,0.035,0.798,0.203
64,startup,,,,,robot47-sidecar,12,1.99,60.26,0.0,0.035,0.814,0.206
64,startup,,,,,robot47-sidecar,13,1.81,60.47,0.0,0.039,0.831,0.209
64,startup,,,,,robot47-sidecar,14,2.02,60.84,0.0,0.039,0.848,0.212
64,startup,,,,,robot47-sidecar,15,1.41,61.18,0.0,0.043,0.867,0.215
64,startup,,,,,robot47-sidecar,17,0.45,61.76,0.0,0.047,0.898,0.22
64,startup,,,,,robot47-sidecar,18,1.42,61.84,0.0,0.047,0.908,0.221
64,startup,,,,,robot47-sidecar,19,1.58,61.84,0.0,0.047,0.918,0.221
64,startup,,,,,robot47-sidecar,20,1.46,61.84,0.0,0.047,0.919,0.221
64,startup,,,,,robot47-sidecar,21,1.63,61.84,0.0,0.047,0.928,0.221
64,startup,,,,,robot48-sidecar,0,1.46,40.06,0.0,0.004,0.527,0.015
64,startup,,,,,robot48-sidecar,1,1.78,40.14,0.0,0.004,0.549,0.027
64,startup,,,,,robot48-sidecar,2,2.4,41.02,0.0,0.008,0.574,0.042
64,startup,,,,,robot48-sidecar,3,2.83,42.52,0.0,0.012,0.604,0.055
64,startup,,,,,robot48-sidecar,4,3.0,44.32,0.0,0.012,0.626,0.07
64,startup,,,,,robot48-sidecar,5,2.77,46.59,0.0,0.016,0.645,0.087
64,startup,,,,,robot48-sidecar,6,2.85,48.45,0.0,0.016,0.67,0.101
64,startup,,,,,robot48-sidecar,7,2.58,51.15,0.0,0.02,0.697,0.121
64,startup,,,,,robot48-sidecar,8,3.27,54.05,0.0,0.02,0.721,0.144
64,startup,,,,,robot48-sidecar,9,3.12,56.48,0.0,0.023,0.752,0.166
64,startup,,,,,robot48-sidecar,11,3.37,58.7,0.0,0.023,0.78,0.19
64,startup,,,,,robot48-sidecar,12,1.88,59.24,0.0,0.035,0.797,0.194
64,startup,,,,,robot48-sidecar,13,1.82,59.45,0.0,0.039,0.813,0.197
64,startup,,,,,robot48-sidecar,14,1.84,59.82,0.0,0.039,0.829,0.199
64,startup,,,,,robot48-sidecar,15,1.4,60.11,0.0,0.043,0.846,0.202
64,startup,,,,,robot48-sidecar,16,1.63,60.48,0.0,0.023,0.867,0.205
64,startup,,,,,robot48-sidecar,17,2.96,60.82,0.0,0.047,0.88,0.208
64,startup,,,,,robot48-sidecar,18,1.5,60.82,0.0,0.047,0.89,0.208
64,startup,,,,,robot48-sidecar,19,1.57,60.82,0.0,0.047,0.899,0.208
64,startup,,,,,robot48-sidecar,20,0.98,60.82,0.0,0.047,0.9,0.208
64,startup,,,,,robot48-sidecar,21,1.61,60.82,0.0,0.047,0.91,0.208
64,startup,,,,,robot49-sidecar,0,1.41,40.18,0.0,0.004,0.526,0.014
64,startup,,,,,robot49-sidecar,1,2.47,40.28,0.0,0.004,0.549,0.029
64,startup,,,,,robot49-sidecar,2,2.4,40.49,0.0,0.008,0.567,0.041
64,startup,,,,,robot49-sidecar,3,2.88,42.06,0.0,0.012,0.597,0.054
64,startup,,,,,robot49-sidecar,4,2.08,43.65,0.0,0.012,0.617,0.066
64,startup,,,,,robot49-sidecar,5,2.81,45.66,0.0,0.016,0.634,0.081
64,startup,,,,,robot49-sidecar,6,2.82,47.77,0.0,0.016,0.659,0.095
64,startup,,,,,robot49-sidecar,7,2.75,50.35,0.0,0.02,0.687,0.116
64,startup,,,,,robot49-sidecar,8,3.06,53.34,0.0,0.02,0.711,0.139
64,startup,,,,,robot49-sidecar,9,3.36,56.31,0.0,0.023,0.742,0.162
64,startup,,,,,robot49-sidecar,11,2.37,58.94,0.0,0.027,0.772,0.187
64,startup,,,,,robot49-sidecar,12,1.42,59.33,0.0,0.035,0.788,0.19
64,startup,,,,,robot49-sidecar,13,1.92,59.63,0.0,0.039,0.807,0.193
64,startup,,,,,robot49-sidecar,14,1.31,59.89,0.0,0.039,0.82,0.195
64,startup,,,,,robot49-sidecar,15,1.41,60.22,0.0,0.043,0.84,0.198
64,startup,,,,,robot49-sidecar,16,1.45,60.46,0.0,0.043,0.857,0.2
64,startup,,,,,robot49-sidecar,17,1.38,60.8,0.0,0.047,0.871,0.203
64,startup,,,,,robot49-sidecar,18,0.95,60.86,0.0,0.047,0.882,0.204
64,startup,,,,,robot49-sidecar,19,1.04,60.86,0.0,0.047,0.891,0.204
64,startup,,,,,robot49-sidecar,20,0.9,60.86,0.0,0.047,0.892,0.204
64,startup,,,,,robot49-sidecar,21,1.56,60.86,0.0,0.047,0.902,0.204
64,startup,,,,,robot5-sidecar,0,2.01,40.54,0.0,0.004,0.538,0.022
64,startup,,,,,robot5-sidecar,1,2.26,40.33,0.0,0.004,0.559,0.033
64,startup,,,,,robot5-sidecar,2,2.47,41.54,0.0,0.008,0.584,0.048
64,startup,,,,,robot5-sidecar,3,2.68,43.21,0.0,0.012,0.613,0.061
64,startup,,,,,robot5-sidecar,4,2.28,45.21,0.0,0.012,0.636,0.076
64,startup,,,,,robot5-sidecar,5,2.49,47.33,0.0,0.016,0.653,0.092
64,startup,,,,,robot5-sidecar,6,2.83,49.41,0.0,0.016,0.679,0.108
64,startup,,,,,robot5-sidecar,7,2.64,51.98,0.0,0.02,0.706,0.127
64,startup,,,,,robot5-sidecar,8,3.19,54.96,0.0,0.02,0.73,0.149
64,startup,,,,,robot5-sidecar,10,3.2,57.5,0.0,0.023,0.761,0.172
64,startup,,,,,robot5-sidecar,11,3.12,59.76,0.0,0.023,0.79,0.196
64,startup,,,,,robot5-sidecar,12,3.23,62.23,0.0,0.027,0.82,0.221
64,startup,,,,,robot5-sidecar,13,3.33,63.97,0.0,0.027,0.853,0.248
64,startup,,,,,robot5-sidecar,14,3.37,64.08,0.0,0.031,0.884,0.275
64,startup,,,,,robot5-sidecar,15,3.16,64.16,0.0,0.043,0.917,0.299
64,startup,,,,,robot5-sidecar,16,1.35,64.17,0.0,0.043,0.937,0.302
64,startup,,,,,robot5-sidecar,17,1.83,64.18,0.0,0.047,0.95,0.305
64,startup,,,,,robot5-sidecar,18,1.6,64.18,0.0,0.047,0.959,0.305
64,startup,,,,,robot5-sidecar,19,1.35,64.18,0.0,0.047,0.969,0.305
64,startup,,,,,robot5-sidecar,20,1.0,64.18,0.0,0.047,0.97,0.305
64,startup,,,,,robot5-sidecar,21,1.04,64.18,0.0,0.047,0.98,0.305
64,startup,,,,,robot50-sidecar,0,1.5,40.26,0.0,0.004,0.533,0.013
64,startup,,,,,robot50-sidecar,1,2.09,40.36,0.0,0.004,0.557,0.028
64,startup,,,,,robot50-sidecar,2,1.94,41.04,0.0,0.008,0.573,0.039
64,startup,,,,,robot50-sidecar,3,2.75,42.37,0.0,0.012,0.604,0.054
64,startup,,,,,robot50-sidecar,5,1.22,45.96,0.0,0.016,0.642,0.081
64,startup,,,,,robot50-sidecar,6,2.82,47.9,0.0,0.016,0.667,0.096
64,startup,,,,,robot50-sidecar,7,3.11,50.8,0.0,0.02,0.695,0.117
64,startup,,,,,robot50-sidecar,8,3.07,54.25,0.0,0.02,0.72,0.14
64,startup,,,,,robot50-sidecar,9,2.84,56.51,0.0,0.027,0.751,0.163
64,startup,,,,,robot50-sidecar,11,4.66,58.89,0.0,0.023,0.779,0.186
64,startup,,,,,robot50-sidecar,12,1.9,59.37,0.0,0.035,0.795,0.191
64,startup,,,,,robot50-sidecar,13,1.39,59.77,0.0,0.039,0.816,0.194
64,startup,,,,,robot50-sidecar,14,1.99,59.99,0.0,0.039,0.829,0.196
64,startup,,,,,robot50-sidecar,15,1.94,60.3,0.0,0.043,0.849,0.199
64,startup,,,,,robot50-sidecar,16,1.44,60.54,0.0,0.043,0.866,0.201
64,startup,,,,,robot50-sidecar,17,2.11,60.89,0.0,0.047,0.879,0.204
64,startup,,,,,robot50-sidecar,18,1.55,60.96,0.0,0.047,0.89,0.205
64,startup,,,,,robot50-sidecar,19,1.55,60.96,0.0,0.047,0.899,0.205
64,startup,,,,,robot50-sidecar,20,0.96,60.96,0.0,0.047,0.9,0.205
64,startup,,,,,robot50-sidecar,22,0.0,60.96,0.0,0.047,0.92,0.205
64,startup,,,,,robot51-sidecar,0,1.57,40.57,0.0,0.004,0.529,0.016
64,startup,,,,,robot51-sidecar,1,1.99,40.69,0.0,0.004,0.553,0.03
64,startup,,,,,robot51-sidecar,2,2.43,40.95,0.0,0.008,0.571,0.043
64,startup,,,,,robot51-sidecar,3,2.98,42.6,0.0,0.012,0.603,0.056
64,startup,,,,,robot51-sidecar,4,2.7,44.19,0.0,0.012,0.625,0.068
64,startup,,,,,robot51-sidecar,5,2.26,46.14,0.0,0.016,0.642,0.083
64,startup,,,,,robot51-sidecar,6,2.81,47.93,0.0,0.016,0.666,0.097
64,startup,,,,,robot51-sidecar,7,3.25,50.74,0.0,0.02,0.694,0.118
64,startup,,,,,robot51-sidecar,8,2.62,53.71,0.0,0.02,0.718,0.141
64,startup,,,,,robot51-sidecar,10,3.35,56.89,0.0,0.023,0.751,0.166
64,startup,,,,,robot51-sidecar,11,3.1,59.08,0.0,0.023,0.779,0.189
64,startup,,,,,robot51-sidecar,12,3.22,61.34,0.0,0.027,0.808,0.214
64,startup,,,,,robot51-sidecar,13,3.81,63.69,0.0,0.039,0.843,0.24
64,startup,,,,,robot51-sidecar,14,1.32,63.71,0.0,0.039,0.857,0.242
64,startup,,,,,robot51-sidecar,15,1.38,63.73,0.0,0.043,0.876,0.245
64,startup,,,,,robot51-sidecar,16,1.98,63.75,0.0,0.043,0.893,0.247
64,startup,,,,,robot51-sidecar,17,1.92,63.77,0.0,0.047,0.908,0.251
64,startup,,,,,robot51-sidecar,18,1.09,63.77,0.0,0.047,0.918,0.251
64,startup,,,,,robot51-sidecar,19,1.53,63.77,0.0,0.047,0.928,0.251
64,startup,,,,,robot51-sidecar,20,0.9,63.77,0.0,0.047,0.929,0.251
64,startup,,,,,robot51-sidecar,21,1.04,63.77,0.0,0.047,0.938,0.251
64,startup,,,,,robot52-sidecar,0,1.22,40.08,0.0,0.004,0.532,0.015
64,startup,,,,,robot52-sidecar,1,2.53,40.18,0.0,0.004,0.557,0.032
64,startup,,,,,robot52-sidecar,2,1.85,40.48,0.0,0.008,0.57,0.039
64,startup,,,,,robot52-sidecar,3,2.65,42.01,0.0,0.012,0.601,0.051
64,startup,,,,,robot52-sidecar,4,2.81,43.93,0.0,0.012,0.625,0.066
64,startup,,,,,robot52-sidecar,5,2.23,45.0,0.0,0.023,0.637,0.074
64,startup,,,,,robot52-sidecar,6,1.78,45.33,0.0,0.023,0.654,0.076
64,startup,,,,,robot52-sidecar,7,1.3,45.75,0.0,0.027,0.67,0.079
64,startup,,,,,robot52-sidecar,8,1.12,46.02,0.0,0.027,0.681,0.081
64,startup,,,,,robot52-sidecar,9,1.82,46.28,0.0,0.031,0.699,0.084
64,startup,,,,,robot52-sidecar,11,1.24,46.55,0.0,0.031,0.713,0.086
64,startup,,,,,robot52-sidecar,12,1.85,46.93,0.0,0.035,0.729,0.089
64,startup,,,,,robot52-sidecar,13,1.86,47.26,0.0,0.039,0.745,0.091
64,startup,,,,,robot52-sidecar,14,1.56,47.73,0.0,0.039,0.763,0.094
64,startup,,,,,robot52-sidecar,15,1.94,48.16,0.0,0.043,0.782,0.097
64,startup,,,,,robot52-sidecar,16,1.3,48.48,0.0,0.043,0.799,0.099
64,startup,,,,,robot52-sidecar,17,1.42,48.9,0.0,0.047,0.812,0.102
64,startup,,,,,robot52-sidecar,18,1.6,48.97,0.0,0.047,0.823,0.103
64,startup,,,,,robot52-sidecar,19,1.6,48.97,0.0,0.047,0.832,0.103
64,startup,,,,,robot52-sidecar,20,1.58,48.97,0.0,0.047,0.833,0.103
64,startup,,,,,robot52-sidecar,21,1.5,48.97,0.0,0.047,0.844,0.103
64,startup,,,,,robot53-sidecar,0,1.42,40.03,0.0,0.004,0.535,0.014
64,startup,,,,,robot53-sidecar,1,2.1,40.14,0.0,0.004,0.56,0.031
64,startup,,,,,robot53-sidecar,2,2.38,40.52,0.0,0.008,0.576,0.038
64,startup,,,,,robot53-sidecar,3,2.48,41.93,0.0,0.012,0.606,0.051
64,startup,,,,,robot53-sidecar,4,2.18,43.85,0.0,0.012,0.629,0.065
64,startup,,,,,robot53-sidecar,5,2.86,45.88,0.0,0.016,0.645,0.08
64,startup,,,,,robot53-sidecar,6,2.42,48.13,0.0,0.016,0.672,0.097
64,startup,,,,,robot53-sidecar,7,1.83,49.31,0.0,0.027,0.691,0.106
64,startup,,,,,robot53-sidecar,8,1.81,49.8,0.0,0.027,0.702,0.108
64,startup,,,,,robot53-sidecar,9,1.89,50.2,0.0,0.031,0.721,0.111
64,startup,,,,,robot53-sidecar,11,1.81,50.6,0.0,0.031,0.736,0.113
64,startup,,,,,robot53-sidecar,12,1.92,51.04,0.0,0.035,0.751,0.116
64,startup,,,,,robot53-sidecar,13,1.41,51.32,0.0,0.035,0.768,0.118
64,startup,,,,,robot53-sidecar,14,1.78,51.75,0.0,0.039,0.784,0.121
64,startup,,,,,robot53-sidecar,15,1.29,52.14,0.0,0.043,0.803,0.124
64,startup,,,,,robot53-sidecar,16,1.47,52.47,0.0,0.043,0.82,0.126
64,startup,,,,,robot53-sidecar,17,2.0,52.94,0.0,0.047,0.835,0.129
64,startup,,,,,robot53-sidecar,18,1.49,52.95,0.0,0.047,0.845,0.13
64,startup,,,,,robot53-sidecar,19,1.51,52.95,0.0,0.047,0.854,0.13
64,startup,,,,,robot53-sidecar,20,1.44,52.95,0.0,0.047,0.855,0.13
64,startup,,,,,robot53-sidecar,22,0.0,52.95,0.0,0.047,0.875,0.13
64,startup,,,,,robot54-sidecar,0,1.48,40.16,0.0,0.004,0.535,0.014
64,startup,,,,,robot54-sidecar,1,2.58,40.25,0.0,0.004,0.559,0.03
64,startup,,,,,robot54-sidecar,2,2.42,40.5,0.0,0.008,0.576,0.037
64,startup,,,,,robot54-sidecar,3,2.24,41.93,0.0,0.012,0.605,0.05
64,startup,,,,,robot54-sidecar,4,2.32,43.84,0.0,0.012,0.628,0.065
64,startup,,,,,robot54-sidecar,5,2.82,45.86,0.0,0.016,0.645,0.08
64,startup,,,,,robot54-sidecar,6,2.93,48.07,0.0,0.016,0.671,0.097
64,startup,,,,,robot54-sidecar,7,2.29,49.29,0.0,0.027,0.691,0.105
64,startup,,,,,robot54-sidecar,8,1.86,49.66,0.0,0.027,0.703,0.108
64,startup,,,,,robot54-sidecar,9,1.24,50.02,0.0,0.031,0.72,0.11
64,startup,,,,,robot54-sidecar,11,1.91,50.4,0.0,0.031,0.735,0.113
64,startup,,,,,robot54-sidecar,12,1.34,50.8,0.0,0.035,0.751,0.116
64,startup,,,,,robot54-sidecar,13,1.91,51.13,0.0,0.039,0.768,0.118
64,startup,,,,,robot54-sidecar,14,1.84,51.57,0.0,0.039,0.783,0.121
64,startup,,,,,robot54-sidecar,15,1.86,51.88,0.0,0.039,0.8,0.123
64,startup,,,,,robot54-sidecar,16,1.94,52.36,0.0,0.043,0.821,0.126
64,startup,,,,,robot54-sidecar,17,1.46,52.79,0.0,0.047,0.834,0.129
64,startup,,,,,robot54-sidecar,18,1.54,52.82,0.0,0.047,0.844,0.129
64,startup,,,,,robot54-sidecar,19,1.03,52.82,0.0,0.047,0.854,0.129
64,startup,,,,,robot54-sidecar,20,1.47,52.82,0.0,0.047,0.855,0.129
64,startup,,,,,robot54-sidecar,21,1.61,52.82,0.0,0.047,0.865,0.129
64,startup,,,,,robot55-sidecar,0,1.5,40.23,0.0,0.004,0.534,0.014
64,startup,,,,,robot55-sidecar,1,2.67,40.32,0.0,0.004,0.558,0.028
64,startup,,,,,robot55-sidecar,2,2.43,40.5,0.0,0.008,0.575,0.036
64,startup,,,,,robot55-sidecar,3,2.83,41.78,0.0,0.012,0.604,0.048
64,startup,,,,,robot55-sidecar,4,2.98,43.54,0.0,0.012,0.626,0.063
64,startup,,,,,robot55-sidecar,5,2.93,45.59,0.0,0.016,0.643,0.078
64,startup,,,,,robot55-sidecar,6,2.93,47.96,0.0,0.016,0.671,0.096
64,startup,,,,,robot55-sidecar,7,1.79,49.14,0.0,0.027,0.691,0.105
